13.32,3.28266e-06
13.325,3.26629e-06
13.33,3.25e-06
13.335,3.23379e-06
13.34,3.21766e-06
13.345,3.20161e-06
13.35,3.18564e-06
13.355,3.16976e-06
13.36,3.15395e-06
13.365,3.13822e-06
13.37,3.12256e-06
13.375,3.10699e-06
13.38,3.09149e-06
13.385,3.07608e-06
13.39,3.06073e-06
13.395,3.04547e-06
13.4,3.03028e-06
13.405,3.01517e-06
13.41,3.00013e-06
13.415,2.98516e-06
13.42,2.97028e-06
13.425,2.95546e-06
13.43,2.94072e-06
13.435,2.92605e-06
13.44,2.91146e-06
13.445,2.89694e-06
13.45,2.88249e-06
13.455,2.86811e-06
13.46,2.85381e-06
13.465,2.83958e-06
13.47,2.82541e-06
13.475,2.81132e-06
13.48,2.7973e-06
13.485,2.78335e-06
13.49,2.76947e-06
13.495,2.75565e-06
13.5,2.74191e-06
13.505,2.72824e-06
13.51,2.71463e-06
13.515,2.70109e-06
13.52,2.68762e-06
13.525,2.67421e-06
13.53,2.66088e-06
13.535,2.6476e-06
13.54,2.6344e-06
13.545,2.62126e-06
13.55,2.60819e-06
13.555,2.59518e-06
13.56,2.58223e-06
13.565,2.56936e-06
13.57,2.55654e-06
13.575,2.54379e-06
13.58,2.5311e-06
13.585,2.51848e-06
13.59,2.50592e-06
13.595,2.49342e-06
13.6,2.48098e-06
13.605,2.46861e-06
13.61,2.4563e-06
13.615,2.44405e-06
13.62,2.43186e-06
13.625,2.41973e-06
13.63,2.40766e-06
13.635,2.39565e-06
13.64,2.3837e-06
13.645,2.37181e-06
13.65,2.35999e-06
13.655,2.34821e-06
13.66,2.3365e-06
13.665,2.32485e-06
13.67,2.31325e-06
13.675,2.30172e-06
13.68,2.29024e-06
13.685,2.27881e-06
13.69,2.26745e-06
13.695,2.25614e-06
13.7,2.24489e-06
13.705,2.23369e-06
13.71,2.22255e-06
13.715,2.21147e-06
13.72,2.20044e-06
13.725,2.18946e-06
13.73,2.17854e-06
13.735,2.16768e-06
13.74,2.15686e-06
13.745,2.14611e-06
13.75,2.1354e-06
13.755,2.12475e-06
13.76,2.11416e-06
13.765,2.10361e-06
13.77,2.09312e-06
13.775,2.08268e-06
13.78,2.07229e-06
13.785,2.06196e-06
13.79,2.05167e-06
13.795,2.04144e-06
13.8,2.03126e-06
13.805,2.02113e-06
13.81,2.01105e-06
13.815,2.00102e-06
13.82,1.99104e-06
13.825,1.98111e-06
13.83,1.97123e-06
13.835,1.96139e-06
13.84,1.95161e-06
13.845,1.94188e-06
13.85,1.93219e-06
13.855,1.92256e-06
13.86,1.91297e-06
13.865,1.90343e-06
13.87,1.89393e-06
13.875,1.88449e-06
13.88,1.87509e-06
13.885,1.86574e-06
13.89,1.85643e-06
13.895,1.84717e-06
13.9,1.83796e-06
13.905,1.82879e-06
13.91,1.81967e-06
13.915,1.8106e-06
13.92,1.80157e-06
13.925,1.79258e-06
13.93,1.78364e-06
13.935,1.77474e-06
13.94,1.76589e-06
13.945,1.75708e-06
13.95,1.74832e-06
13.955,1.7396e-06
13.96,1.73093e-06
13.965,1.72229e-06
13.97,1.7137e-06
13.975,1.70516e-06
13.98,1.69665e-06
13.985,1.68819e-06
13.99,1.67977e-06
13.995,1.67139e-06
14,1.66305e-06
14.005,1.65476e-06
14.01,1.64651e-06
14.015,1.6383e-06
14.02,1.63012e-06
14.025,1.62199e-06
14.03,1.6139e-06
14.035,1.60585e-06
14.04,1.59785e-06
14.045,1.58988e-06
14.05,1.58195e-06
14.055,1.57406e-06
14.06,1.56621e-06
14.065,1.55839e-06
14.07,1.55062e-06
14.075,1.54289e-06
14.08,1.53519e-06
14.085,1.52754e-06
14.09,1.51992e-06
14.095,1.51234e-06
14.1,1.50479e-06
14.105,1.49729e-06
14.11,1.48982e-06
14.115,1.48239e-06
14.12,1.475e-06
14.125,1.46764e-06
14.13,1.46032e-06
14.135,1.45304e-06
14.14,1.44579e-06
14.145,1.43858e-06
14.15,1.4314e-06
14.155,1.42427e-06
14.16,1.41716e-06
14.165,1.41009e-06
14.17,1.40306e-06
14.175,1.39606e-06
14.18,1.3891e-06
14.185,1.38217e-06
14.19,1.37528e-06
14.195,1.36842e-06
14.2,1.36159e-06
14.205,1.3548e-06
14.21,1.34805e-06
14.215,1.34132e-06
14.22,1.33463e-06
14.225,1.32798e-06
14.23,1.32135e-06
14.235,1.31476e-06
14.24,1.30821e-06
14.245,1.30168e-06
14.25,1.29519e-06
14.255,1.28873e-06
14.26,1.2823e-06
14.265,1.27591e-06
14.27,1.26954e-06
14.275,1.26321e-06
14.28,1.25691e-06
14.285,1.25064e-06
14.29,1.2444e-06
14.295,1.2382e-06
14.3,1.23202e-06
14.305,1.22588e-06
14.31,1.21976e-06
14.315,1.21368e-06
14.32,1.20763e-06
14.325,1.2016e-06
14.33,1.19561e-06
14.335,1.18965e-06
14.34,1.18371e-06
14.345,1.17781e-06
14.35,1.17194e-06
14.355,1.16609e-06
14.36,1.16027e-06
14.365,1.15449e-06
14.37,1.14873e-06
14.375,1.143e-06
14.38,1.1373e-06
14.385,1.13163e-06
14.39,1.12598e-06
14.395,1.12037e-06
14.4,1.11478e-06
14.405,1.10922e-06
14.41,1.10369e-06
14.415,1.09818e-06
14.42,1.09271e-06
14.425,1.08726e-06
14.43,1.08183e-06
14.435,1.07644e-06
14.44,1.07107e-06
14.445,1.06573e-06
14.45,1.06041e-06
14.455,1.05512e-06
14.46,1.04986e-06
14.465,1.04462e-06
14.47,1.03941e-06
14.475,1.03423e-06
14.48,1.02907e-06
14.485,1.02394e-06
14.49,1.01883e-06
14.495,1.01375e-06
14.5,1.00869e-06
14.505,1.00366e-06
14.51,9.98658e-07
14.515,9.93677e-07
14.52,9.88721e-07
14.525,9.8379e-07
14.53,9.78883e-07
14.535,9.74001e-07
14.54,9.69143e-07
14.545,9.64309e-07
14.55,9.595e-07
14.555,9.54714e-07
14.56,9.49953e-07
14.565,9.45215e-07
14.57,9.405e-07
14.575,9.3581e-07
14.58,9.31142e-07
14.585,9.26498e-07
14.59,9.21877e-07
14.595,9.17279e-07
14.6,9.12704e-07
14.605,9.08152e-07
14.61,9.03623e-07
14.615,8.99116e-07
14.62,8.94632e-07
14.625,8.9017e-07
14.63,8.8573e-07
14.635,8.81312e-07
14.64,8.76917e-07
14.645,8.72543e-07
14.65,8.68191e-07
14.655,8.63861e-07
14.66,8.59553e-07
14.665,8.55266e-07
14.67,8.51e-07
14.675,8.46756e-07
14.68,8.42532e-07
14.685,8.3833e-07
14.69,8.34149e-07
14.695,8.29989e-07
14.7,8.25849e-07
14.705,8.2173e-07
14.71,8.17632e-07
14.715,8.13554e-07
14.72,8.09496e-07
14.725,8.05459e-07
14.73,8.01442e-07
14.735,7.97444e-07
14.74,7.93467e-07
14.745,7.8951e-07
14.75,7.85572e-07
14.755,7.81654e-07
14.76,7.77756e-07
14.765,7.73876e-07
14.77,7.70017e-07
14.775,7.66176e-07
14.78,7.62355e-07
14.785,7.58553e-07
14.79,7.54769e-07
14.795,7.51005e-07
14.8,7.47259e-07
14.805,7.43532e-07
14.81,7.39824e-07
14.815,7.36134e-07
14.82,7.32463e-07
14.825,7.28809e-07
14.83,7.25174e-07
14.835,7.21558e-07
14.84,7.17959e-07
14.845,7.14378e-07
14.85,7.10815e-07
14.855,7.0727e-07
14.86,7.03742e-07
14.865,7.00232e-07
14.87,6.9674e-07
14.875,6.93265e-07
14.88,6.89807e-07
14.885,6.86367e-07
14.89,6.82944e-07
14.895,6.79537e-07
14.9,6.76148e-07
14.905,6.72776e-07
14.91,6.6942e-07
14.915,6.66082e-07
14.92,6.6276e-07
14.925,6.59454e-07
14.93,6.56165e-07
14.935,6.52892e-07
14.94,6.49636e-07
14.945,6.46396e-07
14.95,6.43172e-07
14.955,6.39964e-07
14.96,6.36772e-07
14.965,6.33597e-07
14.97,6.30436e-07
14.975,6.27292e-07
14.98,6.24164e-07
14.985,6.2105e-07
14.99,6.17953e-07
14.995,6.14871e-07
15,6.11804e-07
15.005,6.08753e-07
15.01,6.05717e-07
15.015,6.02696e-07
15.02,5.9969e-07
15.025,5.96699e-07
15.03,5.93723e-07
15.035,5.90762e-07
15.04,5.87815e-07
15.045,5.84883e-07
15.05,5.81966e-07
15.055,5.79064e-07
15.06,5.76176e-07
15.065,5.73302e-07
15.07,5.70443e-07
15.075,5.67597e-07
15.08,5.64767e-07
15.085,5.6195e-07
15.09,5.59147e-07
15.095,5.56358e-07
15.1,5.53583e-07
15.105,5.50822e-07
15.11,5.48075e-07
15.115,5.45342e-07
15.12,5.42622e-07
15.125,5.39915e-07
15.13,5.37223e-07
15.135,5.34543e-07
15.14,5.31877e-07
15.145,5.29224e-07
15.15,5.26585e-07
15.155,5.23959e-07
15.16,5.21345e-07
15.165,5.18745e-07
15.17,5.16158e-07
15.175,5.13583e-07
15.18,5.11022e-07
15.185,5.08473e-07
15.19,5.05937e-07
15.195,5.03414e-07
15.2,5.00903e-07
15.205,4.98405e-07
15.21,4.95919e-07
15.215,4.93446e-07
15.22,4.90984e-07
15.225,4.88536e-07
15.23,4.86099e-07
15.235,4.83675e-07
15.24,4.81262e-07
15.245,4.78862e-07
15.25,4.76474e-07
15.255,4.74097e-07
15.26,4.71733e-07
15.265,4.6938e-07
15.27,4.67039e-07
15.275,4.6471e-07
15.28,4.62392e-07
15.285,4.60086e-07
15.29,4.57791e-07
15.295,4.55508e-07
15.3,4.53236e-07
15.305,4.50975e-07
15.31,4.48726e-07
15.315,4.46488e-07
15.32,4.44261e-07
15.325,4.42045e-07
15.33,4.39841e-07
15.335,4.37647e-07
15.34,4.35464e-07
15.345,4.33292e-07
15.35,4.31131e-07
15.355,4.28981e-07
15.36,4.26841e-07
15.365,4.24713e-07
15.37,4.22594e-07
15.375,4.20487e-07
15.38,4.18389e-07
15.385,4.16303e-07
15.39,4.14226e-07
15.395,4.1216e-07
15.4,4.10105e-07
15.405,4.08059e-07
15.41,4.06024e-07
15.415,4.03999e-07
15.42,4.01984e-07
15.425,3.99979e-07
15.43,3.97984e-07
15.435,3.95999e-07
15.44,3.94024e-07
15.445,3.92059e-07
15.45,3.90104e-07
15.455,3.88158e-07
15.46,3.86222e-07
15.465,3.84296e-07
15.47,3.82379e-07
15.475,3.80472e-07
15.48,3.78574e-07
15.485,3.76686e-07
15.49,3.74808e-07
15.495,3.72938e-07
15.5,3.71078e-07
15.505,3.69227e-07
15.51,3.67386e-07
15.515,3.65554e-07
15.52,3.6373e-07
15.525,3.61916e-07
15.53,3.60111e-07
15.535,3.58315e-07
15.54,3.56528e-07
15.545,3.5475e-07
15.55,3.5298e-07
15.555,3.5122e-07
15.56,3.49468e-07
15.565,3.47725e-07
15.57,3.45991e-07
15.575,3.44265e-07
15.58,3.42548e-07
15.585,3.4084e-07
15.59,3.3914e-07
15.595,3.37448e-07
15.6,3.35765e-07
15.605,3.34091e-07
15.61,3.32424e-07
15.615,3.30766e-07
15.62,3.29117e-07
15.625,3.27475e-07
15.63,3.25842e-07
15.635,3.24217e-07
15.64,3.226e-07
15.645,3.20991e-07
15.65,3.1939e-07
15.655,3.17797e-07
15.66,3.16212e-07
15.665,3.14635e-07
15.67,3.13066e-07
15.675,3.11504e-07
15.68,3.09951e-07
15.685,3.08405e-07
15.69,3.06866e-07
15.695,3.05336e-07
15.7,3.03813e-07
15.705,3.02298e-07
15.71,3.0079e-07
15.715,2.9929e-07
15.72,2.97797e-07
15.725,2.96312e-07
15.73,2.94834e-07
15.735,2.93364e-07
15.74,2.919e-07
15.745,2.90445e-07
15.75,2.88996e-07
15.755,2.87555e-07
15.76,2.8612e-07
15.765,2.84693e-07
15.77,2.83273e-07
15.775,2.81861e-07
15.78,2.80455e-07
15.785,2.79056e-07
15.79,2.77664e-07
15.795,2.76279e-07
15.8,2.74901e-07
15.805,2.7353e-07
15.81,2.72166e-07
15.815,2.70809e-07
15.82,2.69458e-07
15.825,2.68114e-07
15.83,2.66777e-07
15.835,2.65446e-07
15.84,2.64122e-07
15.845,2.62805e-07
15.85,2.61494e-07
15.855,2.6019e-07
15.86,2.58892e-07
15.865,2.57601e-07
15.87,2.56316e-07
15.875,2.55038e-07
15.88,2.53766e-07
15.885,2.525e-07
15.89,2.51241e-07
15.895,2.49988e-07
15.9,2.48741e-07
15.905,2.47501e-07
15.91,2.46266e-07
15.915,2.45038e-07
15.92,2.43816e-07
15.925,2.426e-07
15.93,2.4139e-07
15.935,2.40186e-07
15.94,2.38988e-07
15.945,2.37796e-07
15.95,2.3661e-07
15.955,2.3543e-07
15.96,2.34256e-07
15.965,2.33087e-07
15.97,2.31925e-07
15.975,2.30768e-07
15.98,2.29617e-07
15.985,2.28472e-07
15.99,2.27332e-07
15.995,2.26198e-07
16,2.2507e-07
16.005,2.23948e-07
16.01,2.22831e-07
16.015,2.21719e-07
16.02,2.20614e-07
16.025,2.19513e-07
16.03,2.18418e-07
16.035,2.17329e-07
16.04,2.16245e-07
16.045,2.15167e-07
16.05,2.14093e-07
16.055,2.13026e-07
16.06,2.11963e-07
16.065,2.10906e-07
16.07,2.09854e-07
16.075,2.08808e-07
16.08,2.07766e-07
16.085,2.0673e-07
16.09,2.05699e-07
16.095,2.04673e-07
16.1,2.03652e-07
16.105,2.02636e-07
16.11,2.01626e-07
16.115,2.0062e-07
16.12,1.99619e-07
16.125,1.98624e-07
16.13,1.97633e-07
16.135,1.96648e-07
16.14,1.95667e-07
16.145,1.94691e-07
16.15,1.9372e-07
16.155,1.92754e-07
16.16,1.91792e-07
16.165,1.90836e-07
16.17,1.89884e-07
16.175,1.88937e-07
16.18,1.87995e-07
16.185,1.87057e-07
16.19,1.86124e-07
16.195,1.85196e-07
16.2,1.84272e-07
16.205,1.83353e-07
16.21,1.82438e-07
16.215,1.81529e-07
16.22,1.80623e-07
16.225,1.79722e-07
16.23,1.78826e-07
16.235,1.77934e-07
16.24,1.77047e-07
16.245,1.76164e-07
16.25,1.75285e-07
16.255,1.74411e-07
16.26,1.73541e-07
16.265,1.72675e-07
16.27,1.71814e-07
16.275,1.70957e-07
16.28,1.70104e-07
16.285,1.69256e-07
16.29,1.68412e-07
16.295,1.67572e-07
16.3,1.66736e-07
16.305,1.65905e-07
16.31,1.65077e-07
16.315,1.64254e-07
16.32,1.63435e-07
16.325,1.62619e-07
16.33,1.61808e-07
16.335,1.61001e-07
16.34,1.60198e-07
16.345,1.59399e-07
16.35,1.58604e-07
16.355,1.57813e-07
16.36,1.57026e-07
16.365,1.56243e-07
16.37,1.55464e-07
16.375,1.54688e-07
16.38,1.53917e-07
16.385,1.53149e-07
16.39,1.52385e-07
16.395,1.51625e-07
16.4,1.50869e-07
16.405,1.50117e-07
16.41,1.49368e-07
16.415,1.48623e-07
16.42,1.47882e-07
16.425,1.47144e-07
16.43,1.4641e-07
16.435,1.4568e-07
16.44,1.44953e-07
16.445,1.44231e-07
16.45,1.43511e-07
16.455,1.42795e-07
16.46,1.42083e-07
16.465,1.41375e-07
16.47,1.40669e-07
16.475,1.39968e-07
16.48,1.3927e-07
16.485,1.38575e-07
16.49,1.37884e-07
16.495,1.37196e-07
16.5,1.36512e-07
16.505,1.35831e-07
16.51,1.35154e-07
16.515,1.3448e-07
16.52,1.33809e-07
16.525,1.33142e-07
16.53,1.32478e-07
16.535,1.31817e-07
16.54,1.31159e-07
16.545,1.30505e-07
16.55,1.29854e-07
16.555,1.29207e-07
16.56,1.28562e-07
16.565,1.27921e-07
16.57,1.27283e-07
16.575,1.26648e-07
16.58,1.26017e-07
16.585,1.25388e-07
16.59,1.24763e-07
16.595,1.2414e-07
16.6,1.23521e-07
16.605,1.22905e-07
16.61,1.22292e-07
16.615,1.21682e-07
16.62,1.21075e-07
16.625,1.20471e-07
16.63,1.19871e-07
16.635,1.19273e-07
16.64,1.18678e-07
16.645,1.18086e-07
16.65,1.17497e-07
16.655,1.16911e-07
16.66,1.16328e-07
16.665,1.15748e-07
16.67,1.1517e-07
16.675,1.14596e-07
16.68,1.14024e-07
16.685,1.13456e-07
16.69,1.1289e-07
16.695,1.12327e-07
16.7,1.11767e-07
16.705,1.11209e-07
16.71,1.10655e-07
16.715,1.10103e-07
16.72,1.09553e-07
16.725,1.09007e-07
16.73,1.08463e-07
16.735,1.07922e-07
16.74,1.07384e-07
16.745,1.06849e-07
16.75,1.06316e-07
16.755,1.05785e-07
16.76,1.05258e-07
16.765,1.04733e-07
16.77,1.04211e-07
16.775,1.03691e-07
16.78,1.03174e-07
16.785,1.02659e-07
16.79,1.02147e-07
16.795,1.01638e-07
16.8,1.01131e-07
16.805,1.00626e-07
16.81,1.00124e-07
16.815,9.9625e-08
16.82,9.91281e-08
16.825,9.86337e-08
16.83,9.81418e-08
16.835,9.76523e-08
16.84,9.71652e-08
16.845,9.66806e-08
16.85,9.61984e-08
16.855,9.57186e-08
16.86,9.52412e-08
16.865,9.47662e-08
16.87,9.42936e-08
16.875,9.38233e-08
16.88,9.33553e-08
16.885,9.28897e-08
16.89,9.24264e-08
16.895,9.19654e-08
16.9,9.15068e-08
16.905,9.10504e-08
16.91,9.05963e-08
16.915,9.01444e-08
16.92,8.96948e-08
16.925,8.92475e-08
16.93,8.88023e-08
16.935,8.83594e-08
16.94,8.79187e-08
16.945,8.74802e-08
16.95,8.70439e-08
16.955,8.66098e-08
16.96,8.61778e-08
16.965,8.5748e-08
16.97,8.53203e-08
16.975,8.48948e-08
16.98,8.44714e-08
16.985,8.40501e-08
16.99,8.36309e-08
16.995,8.32138e-08
17,8.27987e-08
17.005,8.23858e-08
17.01,8.19749e-08
17.015,8.1566e-08
17.02,8.11592e-08
17.025,8.07544e-08
17.03,8.03517e-08
17.035,7.99509e-08
17.04,7.95522e-08
17.045,7.91554e-08
17.05,7.87606e-08
17.055,7.83678e-08
17.06,7.79769e-08
17.065,7.7588e-08
17.07,7.7201e-08
17.075,7.6816e-08
17.08,7.64329e-08
17.085,7.60517e-08
17.09,7.56724e-08
17.095,7.52949e-08
17.1,7.49194e-08
17.105,7.45457e-08
17.11,7.41739e-08
17.115,7.3804e-08
17.12,7.34359e-08
17.125,7.30696e-08
17.13,7.27052e-08
17.135,7.23426e-08
17.14,7.19818e-08
17.145,7.16228e-08
17.15,7.12655e-08
17.155,7.09101e-08
17.16,7.05564e-08
17.165,7.02045e-08
17.17,6.98544e-08
17.175,6.9506e-08
17.18,6.91593e-08
17.185,6.88144e-08
17.19,6.84712e-08
17.195,6.81297e-08
17.2,6.77899e-08
17.205,6.74518e-08
17.21,6.71154e-08
17.215,6.67806e-08
17.22,6.64476e-08
17.225,6.61161e-08
17.23,6.57864e-08
17.235,6.54583e-08
17.24,6.51318e-08
17.245,6.4807e-08
17.25,6.44837e-08
17.255,6.41621e-08
17.26,6.38421e-08
17.265,6.35237e-08
17.27,6.32069e-08
17.275,6.28916e-08
17.28,6.25779e-08
17.285,6.22658e-08
17.29,6.19553e-08
17.295,6.16463e-08
17.3,6.13388e-08
17.305,6.10329e-08
17.31,6.07285e-08
17.315,6.04256e-08
17.32,6.01242e-08
17.325,5.98244e-08
17.33,5.9526e-08
17.335,5.92291e-08
17.34,5.89337e-08
17.345,5.86398e-08
17.35,5.83473e-08
17.355,5.80563e-08
17.36,5.77667e-08
17.365,5.74786e-08
17.37,5.71919e-08
17.375,5.69067e-08
17.38,5.66229e-08
17.385,5.63405e-08
17.39,5.60595e-08
17.395,5.57799e-08
17.4,5.55017e-08
17.405,5.52248e-08
17.41,5.49494e-08
17.415,5.46753e-08
17.42,5.44027e-08
17.425,5.41313e-08
17.43,5.38613e-08
17.435,5.35927e-08
17.44,5.33254e-08
17.445,5.30594e-08
17.45,5.27948e-08
17.455,5.25315e-08
17.46,5.22695e-08
17.465,5.20088e-08
17.47,5.17494e-08
17.475,5.14913e-08
17.48,5.12345e-08
17.485,5.0979e-08
17.49,5.07247e-08
17.495,5.04717e-08
17.5,5.022e-08
17.505,4.99695e-08
17.51,4.97203e-08
17.515,4.94723e-08
17.52,4.92256e-08
17.525,4.898e-08
17.53,4.87358e-08
17.535,4.84927e-08
17.54,4.82508e-08
17.545,4.80102e-08
17.55,4.77707e-08
17.555,4.75325e-08
17.56,4.72954e-08
17.565,4.70595e-08
17.57,4.68248e-08
17.575,4.65913e-08
17.58,4.63589e-08
17.585,4.61277e-08
17.59,4.58976e-08
17.595,4.56687e-08
17.6,4.54409e-08
17.605,4.52143e-08
17.61,4.49888e-08
17.615,4.47644e-08
17.62,4.45411e-08
17.625,4.4319e-08
17.63,4.40979e-08
17.635,4.3878e-08
17.64,4.36592e-08
17.645,4.34414e-08
17.65,4.32247e-08
17.655,4.30092e-08
17.66,4.27946e-08
17.665,4.25812e-08
17.67,4.23688e-08
17.675,4.21575e-08
17.68,4.19473e-08
17.685,4.1738e-08
17.69,4.15299e-08
17.695,4.13227e-08
17.7,4.11166e-08
17.705,4.09116e-08
17.71,4.07075e-08
17.715,4.05045e-08
17.72,4.03025e-08
17.725,4.01015e-08
17.73,3.99015e-08
17.735,3.97025e-08
17.74,3.95044e-08
17.745,3.93074e-08
17.75,3.91114e-08
17.755,3.89163e-08
17.76,3.87222e-08
17.765,3.85291e-08
17.77,3.83369e-08
17.775,3.81457e-08
17.78,3.79554e-08
17.785,3.77661e-08
17.79,3.75778e-08
17.795,3.73904e-08
17.8,3.72039e-08
17.805,3.70183e-08
17.81,3.68337e-08
17.815,3.665e-08
17.82,3.64672e-08
17.825,3.62853e-08
17.83,3.61043e-08
17.835,3.59243e-08
17.84,3.57451e-08
17.845,3.55668e-08
17.85,3.53894e-08
17.855,3.52129e-08
17.86,3.50373e-08
17.865,3.48625e-08
17.87,3.46887e-08
17.875,3.45157e-08
17.88,3.43435e-08
17.885,3.41722e-08
17.89,3.40018e-08
17.895,3.38322e-08
17.9,3.36635e-08
17.905,3.34956e-08
17.91,3.33285e-08
17.915,3.31623e-08
17.92,3.29969e-08
17.925,3.28323e-08
17.93,3.26686e-08
17.935,3.25056e-08
17.94,3.23435e-08
17.945,3.21822e-08
17.95,3.20217e-08
17.955,3.1862e-08
17.96,3.17031e-08
17.965,3.15449e-08
17.97,3.13876e-08
17.975,3.12311e-08
17.98,3.10753e-08
17.985,3.09203e-08
17.99,3.07661e-08
17.995,3.06126e-08
18,3.046e-08
18.005,3.0308e-08
18.01,3.01569e-08
18.015,3.00065e-08
18.02,2.98568e-08
18.025,2.97079e-08
18.03,2.95597e-08
18.035,2.94123e-08
18.04,2.92656e-08
18.045,2.91196e-08
18.05,2.89744e-08
18.055,2.88299e-08
18.06,2.86861e-08
18.065,2.8543e-08
18.07,2.84007e-08
18.075,2.8259e-08
18.08,2.81181e-08
18.085,2.79778e-08
18.09,2.78383e-08
18.095,2.76995e-08
18.1,2.75613e-08
18.105,2.74238e-08
18.11,2.72871e-08
18.115,2.7151e-08
18.12,2.70156e-08
18.125,2.68808e-08
18.13,2.67468e-08
18.135,2.66134e-08
18.14,2.64806e-08
18.145,2.63485e-08
18.15,2.62171e-08
18.155,2.60864e-08
18.16,2.59563e-08
18.165,2.58268e-08
18.17,2.5698e-08
18.175,2.55698e-08
18.18,2.54423e-08
18.185,2.53154e-08
18.19,2.51891e-08
18.195,2.50635e-08
18.2,2.49385e-08
18.205,2.48141e-08
18.21,2.46904e-08
18.215,2.45672e-08
18.22,2.44447e-08
18.225,2.43228e-08
18.23,2.42015e-08
18.235,2.40808e-08
18.24,2.39607e-08
18.245,2.38411e-08
18.25,2.37222e-08
18.255,2.36039e-08
18.26,2.34862e-08
18.265,2.33691e-08
18.27,2.32525e-08
18.275,2.31365e-08
18.28,2.30211e-08
18.285,2.29063e-08
18.29,2.27921e-08
18.295,2.26784e-08
18.3,2.25653e-08
18.305,2.24527e-08
18.31,2.23408e-08
18.315,2.22293e-08
18.32,2.21185e-08
18.325,2.20082e-08
18.33,2.18984e-08
18.335,2.17892e-08
18.34,2.16805e-08
18.345,2.15724e-08
18.35,2.14648e-08
18.355,2.13577e-08
18.36,2.12512e-08
18.365,2.11452e-08
18.37,2.10397e-08
18.375,2.09348e-08
18.38,2.08304e-08
18.385,2.07265e-08
18.39,2.06231e-08
18.395,2.05203e-08
18.4,2.04179e-08
18.405,2.03161e-08
18.41,2.02148e-08
18.415,2.01139e-08
18.42,2.00136e-08
18.425,1.99138e-08
18.43,1.98145e-08
18.435,1.97157e-08
18.44,1.96173e-08
18.445,1.95195e-08
18.45,1.94221e-08
18.455,1.93253e-08
18.46,1.92289e-08
18.465,1.9133e-08
18.47,1.90375e-08
18.475,1.89426e-08
18.48,1.88481e-08
18.485,1.87541e-08
18.49,1.86606e-08
18.495,1.85675e-08
18.5,1.84749e-08
18.505,1.83828e-08
18.51,1.82911e-08
18.515,1.81998e-08
18.52,1.81091e-08
18.525,1.80188e-08
18.53,1.79289e-08
18.535,1.78395e-08
18.54,1.77505e-08
18.545,1.7662e-08
18.55,1.75739e-08
18.555,1.74862e-08
18.56,1.7399e-08
18.565,1.73122e-08
18.57,1.72259e-08
18.575,1.714e-08
18.58,1.70545e-08
18.585,1.69694e-08
18.59,1.68848e-08
18.595,1.68006e-08
18.6,1.67168e-08
18.605,1.66334e-08
18.61,1.65504e-08
18.615,1.64679e-08
18.62,1.63858e-08
18.625,1.6304e-08
18.63,1.62227e-08
18.635,1.61418e-08
18.64,1.60613e-08
18.645,1.59812e-08
18.65,1.59015e-08
18.655,1.58222e-08
18.66,1.57433e-08
18.665,1.56648e-08
18.67,1.55866e-08
18.675,1.55089e-08
18.68,1.54315e-08
18.685,1.53546e-08
18.69,1.5278e-08
18.695,1.52018e-08
18.7,1.5126e-08
18.705,1.50505e-08
18.71,1.49755e-08
18.715,1.49008e-08
18.72,1.48265e-08
18.725,1.47525e-08
18.73,1.46789e-08
18.735,1.46057e-08
18.74,1.45329e-08
18.745,1.44604e-08
18.75,1.43883e-08
18.755,1.43165e-08
18.76,1.42451e-08
18.765,1.41741e-08
18.77,1.41034e-08
18.775,1.4033e-08
18.78,1.3963e-08
18.785,1.38934e-08
18.79,1.38241e-08
18.795,1.37551e-08
18.8,1.36865e-08
18.805,1.36183e-08
18.81,1.35504e-08
18.815,1.34828e-08
18.82,1.34155e-08
18.825,1.33486e-08
18.83,1.3282e-08
18.835,1.32158e-08
18.84,1.31499e-08
18.845,1.30843e-08
18.85,1.3019e-08
18.855,1.29541e-08
18.86,1.28895e-08
18.865,1.28252e-08
18.87,1.27612e-08
18.875,1.26976e-08
18.88,1.26343e-08
18.885,1.25713e-08
18.89,1.25086e-08
18.895,1.24462e-08
18.9,1.23841e-08
18.905,1.23223e-08
18.91,1.22609e-08
18.915,1.21997e-08
18.92,1.21389e-08
18.925,1.20783e-08
18.93,1.20181e-08
18.935,1.19581e-08
18.94,1.18985e-08
18.945,1.18392e-08
18.95,1.17801e-08
18.955,1.17214e-08
18.96,1.16629e-08
18.965,1.16047e-08
18.97,1.15469e-08
18.975,1.14893e-08
18.98,1.1432e-08
18.985,1.13749e-08
18.99,1.13182e-08
18.995,1.12618e-08
19,1.12056e-08
19.005,1.11497e-08
19.01,1.10941e-08
19.015,1.10388e-08
19.02,1.09837e-08
19.025,1.09289e-08
19.03,1.08744e-08
19.035,1.08202e-08
19.04,1.07662e-08
19.045,1.07125e-08
19.05,1.06591e-08
19.055,1.06059e-08
19.06,1.0553e-08
19.065,1.05004e-08
19.07,1.0448e-08
19.075,1.03959e-08
19.08,1.03441e-08
19.085,1.02925e-08
19.09,1.02411e-08
19.095,1.01901e-08
19.1,1.01392e-08
19.105,1.00887e-08
19.11,1.00384e-08
19.115,9.98829e-09
19.12,9.93847e-09
19.125,9.8889e-09
19.13,9.83958e-09
19.135,9.7905e-09
19.14,9.74167e-09
19.145,9.69309e-09
19.15,9.64474e-09
19.155,9.59664e-09
